Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Tuesday,2022-07-12 02:45:00,59.9807,18.949619293213,36.444355010986,21.457815170288,227.80093383789,226.11827087402,226.30438232422,9.4924478530884,10.057408332825,180116746.0,89.1,21.300000317395,84.8,21.900000326335,78.8,22.700000338256
Tuesday,2022-07-12 03:00:00,60.0222,19.073278427124,27.293563842773,21.740367889404,227.67839050293,225.95027160645,225.93475341797,8.235873222351099,8.912859916687001,180118899.0,88.6,21.400000318885,84.8,21.900000326335,78.4,22.800000339746
Tuesday,2022-07-12 03:15:00,59.9936,18.984003067017,27.851005554199,21.118564605713,228.41571044922,226.73194885254,226.78727722168,8.3043565750122,8.9147653579712,180121204.0,92.5,20.500000305474,84.6,21.900000326335,78.3,22.900000341237
Tuesday,2022-07-12 03:30:00,59.9952,19.801879882812,27.204034805298,21.443923950195,228.36708068848,226.71157836914,226.8286895752,8.352611541747999,8.981261253356902,180123316.0,91.3,20.800000309944,86.9,21.500000320375,79.4,22.600000336766
Tuesday,2022-07-12 03:45:00,59.9718,19.795373916626,29.526988983154,23.730236053467,228.17088317871,226.01368713379,226.37889099121,9.0083885192871,9.5633764266968,180125551.0,88.3,21.500000320375,85.5,21.900000326335,78.2,22.900000341237
Tuesday,2022-07-12 04:00:00,60.004,20.538740158081,27.853893280029,23.710889816284,228.10713195801,226.66455078125,226.86990356445,8.864407539367699,9.4552326202393,180127824.0,86.9,21.700000323355,84.9,22.000000327826,78.7,22.800000339746
Tuesday,2022-07-12 04:15:00,59.9626,20.497146606445,28.231727600098,24.468570709229,228.52375793457,226.74775695801,226.92831420898,9.0342254638672,9.6058893203735,180130124.0,89.7,21.100000314415,86.1,21.600000321865,78.6,22.800000339746
Tuesday,2022-07-12 04:30:00,59.9644,20.479852676392,39.606605529785,20.814817428589,228.48002624512,226.74697875977,227.02526855469,10.110624313353998,10.620699882507,180132404.0,91.3,20.800000309944,85.4,21.900000326335,78.5,22.800000339746
Tuesday,2022-07-12 04:45:00,59.9898,20.49910736084,32.939479827881,21.900873184204,227.55422973633,226.05151367188,226.27157592773,9.341760635376,9.8555936813354,180134707.0,91.8,20.800000309944,86.5,21.600000321865,79.2,22.700000338256
Tuesday,2022-07-12 05:00:00,59.9401,20.645092010498,31.473796844482,21.898668289185,227.64666748047,225.87033081055,226.06518554688,9.1589527130127,9.6791934967041,180137031.0,91.7,20.800000309944,86.4,21.600000321865,79.2,22.700000338256
Tuesday,2022-07-12 05:15:00,59.9885,20.620897293091,28.04373550415,21.288673400879,228.20608520508,226.39758300781,226.60884094238,8.6004905700684,9.1703109741211,180139309.0,92.4,20.700000308454,86.8,21.500000320375,79.6,22.600000336766
Tuesday,2022-07-12 05:30:00,60.0033,20.496751785278,29.813545227051,23.883098602295,227.00834655762,225.28268432617,225.38388061523,9.1595697402954,9.6727209091187,180141561.0,93.3,20.400000303984,86.4,21.600000321865,79.5,22.700000338256
Tuesday,2022-07-12 05:45:00,59.9725,20.526191711426,31.049617767334,24.362714767456,227.11303710938,225.14508056641,225.42430114746,9.3149127960205,9.8994159698486,180143793.0,93.3,20.400000303984,86.8,21.400000318885,79.1,22.600000336766
Tuesday,2022-07-12 06:00:00,59.9957,20.400287628174,26.233739852905,21.22504234314,227.27653503418,225.6506652832,225.67582702637,8.3039207458496,8.861686706542999,180145955.0,92.5,20.500000305474,86.7,21.500000320375,79.8,22.500000335276
Tuesday,2022-07-12 06:15:00,60.0002,18.404737472534,33.405723571777,19.761585235596,227.99296569824,225.89263916016,226.130859375,8.7879180908203,9.3651294708252,180147979.0,92.0,20.700000308454,86.4,21.600000321865,79.5,22.600000336766
Tuesday,2022-07-12 06:30:00,59.9871,18.587127685547,42.4294090271,19.006044387817,228.54592895508,226.7790222168,226.884765625,9.9887657165527,10.50569152832,180150377.0,92.2,20.700000308454,87.4,21.500000320375,79.5,22.700000338256
Tuesday,2022-07-12 06:45:00,59.9976,23.950090408325,36.604827880859,20.744686126709,226.33288574219,225.12274169922,224.65567016602,10.066801071167,10.582990646362,180152888.0,91.6,20.800000309944,86.6,21.600000321865,79.7,22.600000336766
Tuesday,2022-07-12 07:00:00,60.0032,44.030723571777,48.468803405762,58.419322967529,226.34922790527,225.21337890625,224.49571228027,18.649675369263,19.622848510742,180155920.0,92.5,20.700000308454,86.9,21.500000320375,79.6,22.700000338256
Tuesday,2022-07-12 07:15:00,59.9884,54.578422546387,60.026512145996,84.370590209961,225.05905151367,224.39945983887,223.35836791992,25.06909942627,25.739978790283,180161569.0,92.3,20.700000308454,87.3,21.500000320375,80.0,22.600000336766
Tuesday,2022-07-12 07:30:00,59.9604,53.083503723145,51.506656646729,77.473426818848,226.35037231445,225.64622497559,224.55436706543,22.719030380249,23.683113098145,180167286.0,92.4,20.600000306964,86.3,21.700000323355,78.9,22.800000339746
Tuesday,2022-07-12 07:45:00,59.999,63.638706207275,63.638957977295,84.35359954834,226.58192443848,225.74188232422,224.63233947754,26.700092315674,27.552272796631,180173263.0,91.1,20.900000311434,86.5,21.700000323355,79.6,22.700000338256
Tuesday,2022-07-12 08:00:00,59.9873,70.097389221191,67.335655212402,88.712936401367,224.46600341797,223.87088012695,222.62419128418,28.047695159912,29.185354232788,180179706.0,90.2,21.200000315905,86.3,21.900000326335,78.6,23.000000342727
Tuesday,2022-07-12 08:15:00,60.0347,83.975738525391,67.336486816406,112.6628036499,225.07940673828,224.51252746582,223.17965698242,33.112983703613,34.149707794189005,180187174.0,89.2,21.600000321865,85.8,22.100000329316,79.0,22.900000341237
Tuesday,2022-07-12 08:30:00,60.0235,85.657073974609,57.84496307373,111.40119934082,225.18450927734,224.94169616699,223.37756347656,31.949464797974,33.012756347656,180195564.0,89.2,21.600000321865,86.3,22.100000329316,79.2,23.000000342727
Tuesday,2022-07-12 08:45:00,60.0469,115.14001464844,88.285713195801,152.06900024414,224.12348937988,223.63887023926,221.8903503418,44.362983703613,45.770530700684,180204743.0,89.3,21.400000318885,84.7,22.300000332296,78.9,23.000000342727
Tuesday,2022-07-12 09:00:00,59.9808,115.53707122803,65.376449584961,152.41395568848,223.59010314941,223.42704772949,221.52391052246,41.530570983887,42.83686828613301,180215123.0,89.1,21.600000321865,85.0,22.300000332296,78.3,23.100000344217
Tuesday,2022-07-12 09:15:00,59.9422,103.17723083496,87.122421264648,128.84008789062,224.37522888184,223.72895812988,222.33753967285,40.13985824585,41.150382995605,180225548.0,87.8,21.900000326335,84.3,22.500000335276,77.3,23.300000347197
Tuesday,2022-07-12 09:30:00,59.9986,106.77416992188,86.683456420898,133.51289367676,224.29905700684,223.75964355469,221.96243286133,40.795829772949,42.12865447998,180235382.0,87.2,21.700000323355,83.6,22.500000335276,77.1,23.200000345707
Tuesday,2022-07-12 09:45:00,60.0396,105.28065490723,99.027854919434,135.62965393066,223.82290649414,223.18180847168,221.85554504395,42.753688812256,43.730140686035,180245295.0,86.7,22.000000327826,84.0,22.400000333786,77.5,23.200000345707
Tuesday,2022-07-12 10:00:00,59.9783,106.21440124512,66.029602050781,118.59931945801,222.79179382324,222.45251464844,220.7734375,36.295181274414,37.25728225708,180254662.0,86.0,22.300000332296,84.4,22.400000333786,77.4,23.300000347197
Tuesday,2022-07-12 10:15:00,59.994,114.40040588379,88.927040100098,143.33685302734,222.32513427734,221.9221496582,220.09210205078,43.46607208252,44.287109375,180264256.0,85.4,22.600000336766,83.4,22.700000338256,76.5,23.600000351667
Tuesday,2022-07-12 10:30:00,60.0165,106.15995788574,81.173896789551,142.88041687012,222.62145996094,222.2180480957,220.64088439941,41.212329864502,42.25269317627,180273797.0,84.6,22.700000338256,83.1,22.800000339746,77.1,23.500000350177
Tuesday,2022-07-12 10:45:00,60.0513,100.67774963379,62.557037353516,126.96136474609,222.62739562988,222.33981323242,220.54643249512,36.302928924561,37.132297515869006,180283209.0,84.2,22.600000336766,82.6,22.800000339746,76.9,23.500000350177
Tuesday,2022-07-12 11:00:00,60.0457,94.018218994141,59.300914764404,118.07646942139,222.59880065918,222.02684020996,220.33901977539,33.601253509520994,34.695182800293,180292237.0,84.3,22.700000338256,82.6,22.900000341237,77.0,23.600000351667
Tuesday,2022-07-12 11:15:00,60.0238,86.175018310547,87.60807800293,113.41445159912,222.78555297852,221.89338684082,220.32893371582,35.817058563232,36.728507995605,180300271.0,84.0,22.900000341237,83.1,22.900000341237,77.7,23.500000350177
Tuesday,2022-07-12 11:30:00,60.0206,95.049194335938,72.668563842773,114.86853027344,222.46453857422,221.59370422363,220.19694519043,35.024379730225,36.09825134277301,180308829.0,83.3,23.000000342727,82.8,23.000000342727,77.5,23.600000351667
Tuesday,2022-07-12 11:45:00,60.0107,107.42346954346,59.769912719727,102.03789520264,224.10723876953,223.55244445801,222.30897521973,33.746608734130994,34.709983825684,180317266.0,84.3,23.100000344217,83.2,23.000000342727,77.4,23.600000351667
Tuesday,2022-07-12 12:00:00,59.9835,113.23129272461,87.185882568359,158.27496337891,223.60113525391,222.98590087891,221.4885559082,44.301891326904,46.070156097412,180328151.0,84.0,23.100000344217,83.9,22.900000341237,77.3,23.800000354648
Tuesday,2022-07-12 12:15:00,59.9924,118.44974517822,94.528167724609,157.05099487305,224.05200195312,223.42643737793,222.03598022461,46.287300109863,47.637554168700994,180338589.0,84.3,22.900000341237,82.4,23.200000345707,74.9,24.100000359118
Tuesday,2022-07-12 12:30:00,59.9804,108.1668548584,88.457809448242,157.93049621582,224.1701965332,223.49234008789,221.9988861084,43.892108917236,45.642845153809,180348771.0,82.7,23.200000345707,82.4,23.100000344217,76.6,23.900000356138
Tuesday,2022-07-12 12:45:00,60.0119,102.9822845459,61.218620300293,133.27508544922,224.02200317383,223.6859588623,222.09753417969,36.812755584717,38.308055877686,180358762.0,82.6,23.400000348687,82.2,23.300000347197,76.7,23.900000356138
Tuesday,2022-07-12 13:00:00,59.9727,111.37857055664,44.730800628662,128.08209228516,223.65914916992,223.40005493164,222.0326385498,34.944648742676,36.568809509277,180367549.0,83.3,23.300000347197,82.4,23.300000347197,76.5,24.000000357628
Tuesday,2022-07-12 13:15:00,59.9563,102.77575683594,63.063751220703,130.93031311035,223.39654541016,222.8829498291,221.47268676758,36.645023345947,38.10131072998,180376306.0,82.1,23.500000350177,81.6,23.300000347197,76.6,23.900000356138
Tuesday,2022-07-12 13:30:00,60.0414,80.757919311523,70.197135925293,116.09321594238,223.30807495117,222.5517578125,221.38600158691,33.28776550293,34.257247924805,180384856.0,81.9,23.300000347197,81.1,23.400000348687,75.7,24.000000357628
Tuesday,2022-07-12 13:45:00,59.9682,93.443824768066,66.516761779785,130.62945556641,222.94873046875,222.08720397949,221.11506652832,35.963611602783,37.21509552002,180394036.0,81.6,23.400000348687,80.3,23.500000350177,73.6,24.300000362098
Tuesday,2022-07-12 14:00:00,59.9877,69.549087524414,44.027435302734,83.177993774414,222.4624786377,222.11087036133,220.66554260254,24.293422698975,25.172748565674,180402150.0,81.6,23.500000350177,80.5,23.400000348687,75.3,24.100000359118
Tuesday,2022-07-12 14:15:00,59.9433,92.94750213623,67.794555664062,130.15951538086,223.7619934082,223.3239440918,221.91551208496,36.141170501709,37.415603637695,180410116.0,81.4,23.600000351667,80.5,23.500000350177,75.6,24.100000359118
Tuesday,2022-07-12 14:30:00,59.9437,104.17182159424,84.596260070801,139.06294250488,223.435546875,222.69351196289,221.99029541016,41.366397857666,42.122303009033,180418313.0,81.7,23.500000350177,81.4,23.400000348687,75.1,24.200000360608
Tuesday,2022-07-12 14:45:00,60.0153,74.380020141602,44.390033721924,93.718269348145,222.19708251953,221.15905761719,220.44917297363,26.262542724609,27.124225616455,180427276.0,81.2,23.500000350177,81.2,23.400000348687,76.0,24.100000359118
Tuesday,2022-07-12 15:00:00,59.957,95.531471252441,48.811111450195,122.24323272705,220.94772338867,220.44003295898,219.1042175293,32.674591064453004,33.852626800537,180435965.0,81.5,23.500000350177,81.3,23.400000348687,76.0,24.100000359118
Tuesday,2022-07-12 15:15:00,59.9408,104.91638183594,66.706169128418,131.87117004395,221.91361999512,221.25601196289,220.08227539062,37.362373352051,38.707412719727,180444652.0,81.3,23.500000350177,80.9,23.400000348687,75.3,24.300000362098
Tuesday,2022-07-12 15:30:00,59.9897,68.707374572754,48.210968017578,90.193260192871,222.55302429199,221.88554382324,221.07913208008,25.704071044922,26.507917404175,180452933.0,81.1,23.500000350177,80.5,23.500000350177,75.7,24.200000360608
Tuesday,2022-07-12 15:45:00,59.9308,67.318313598633,66.62476348877,110.44358062744,222.67402648926,221.60119628906,220.76974487305,30.198755264282003,31.235401153564,180460732.0,81.4,23.600000351667,81.0,23.500000350177,75.4,24.300000362098
Tuesday,2022-07-12 16:00:00,59.9864,64.188194274902,57.835639953613,99.876846313477,222.97059631348,221.96534729004,221.23948669434,27.453731536865,28.41520690918,180467961.0,82.1,23.600000351667,82.1,23.400000348687,76.2,24.300000362098
Tuesday,2022-07-12 16:15:00,60.0364,64.401077270508,63.503059387207,90.509605407715,223.21517944336,222.24885559082,221.44799804688,27.095617294312,28.00839805603,180474745.0,82.8,23.600000351667,82.8,23.400000348687,77.0,24.100000359118
Tuesday,2022-07-12 16:30:00,60.0162,58.508430480957,60.295108795166,81.601448059082,222.58442687988,221.54817199707,220.93368530273,24.737028121948,25.629154205322,180481130.0,83.2,23.500000350177,82.5,23.500000350177,76.5,24.400000363588
Tuesday,2022-07-12 16:45:00,60.0148,34.703220367432,64.047554016113,68.517158508301,223.47967529297,221.90208435059,221.31233215332,20.3753490448,21.427730560303,180486893.0,83.5,23.500000350177,82.4,23.500000350177,77.8,24.100000359118
Tuesday,2022-07-12 17:00:00,60.0383,29.396633148193,46.871894836426,46.06273651123,223.71057128906,222.20767211914,221.73167419434,14.758871078491,15.702220916748,180490600.0,84.3,23.400000348687,84.2,23.300000347197,77.7,24.200000360608
Tuesday,2022-07-12 17:15:00,60.0124,40.324993133545,55.432361602783,49.253807067871,224.07691955566,222.68051147461,222.26104736328,17.67035484314,18.6628074646,180494147.0,84.7,23.400000348687,84.1,23.300000347197,78.2,24.100000359118
Tuesday,2022-07-12 17:30:00,59.9939,30.615358352661,28.261943817139,28.299522399902,224.79972839355,223.69052124023,223.32736206055,10.708238601685,11.274127006531,180498021.0,86.4,23.100000344217,84.5,23.200000345707,78.1,24.000000357628
Tuesday,2022-07-12 17:45:00,60.0284,30.407157897949,47.937984466553,47.200206756592,225.80403137207,224.0775604248,223.84255981445,15.138650894165,16.260103225708,180501502.0,86.1,23.100000344217,84.8,23.200000345707,78.2,24.100000359118
Tuesday,2022-07-12 18:00:00,59.9978,25.124130249023,31.55580329895,28.400056838989,223.84077453613,222.14772033691,221.96383666992,10.276443481445,10.934048652649,180504331.0,85.3,23.300000347197,85.7,23.200000345707,78.8,24.000000357628
Tuesday,2022-07-12 18:15:00,60.018,26.544330596924,31.088230133057,21.956680297852,224.0691986084,222.53778076172,222.23355102539,9.7826442718506,10.250844955444,180506769.0,85.8,23.100000344217,85.7,23.200000345707,78.9,24.100000359118
Tuesday,2022-07-12 18:30:00,59.9703,26.367210388184,28.023632049561,25.564432144165,224.34432983398,223.04933166504,222.5652923584,9.8056583404541,10.310613632202,180509291.0,85.7,23.100000344217,85.7,23.200000345707,78.9,24.100000359118
Tuesday,2022-07-12 18:45:00,60.011,26.577373504639,30.302389144897,19.876552581787,225.34364318848,224.14875793457,223.63792419434,9.536314964294402,9.9510335922241,180511891.0,85.3,23.200000345707,85.4,23.200000345707,79.0,24.000000357628
Tuesday,2022-07-12 19:00:00,60.0281,26.005018234253,27.305948257446,19.083406448364,226.25970458984,224.96223449707,224.48092651367,8.9746074676514,9.4222888946533,180514317.0,87.4,22.700000338256,85.0,23.100000344217,77.3,24.200000360608
Tuesday,2022-07-12 19:15:00,60.0325,25.885543823242,28.261943817139,22.744850158691,225.36610412598,224.00207519531,223.52865600586,9.5049304962158,9.9617910385132,180516725.0,85.8,22.800000339746,85.1,22.900000341237,78.4,23.900000356138
Tuesday,2022-07-12 19:30:00,60.0346,22.469913482666,37.747676849365,23.012306213379,226.34631347656,224.76629638672,224.44387817383,10.334568023682,10.822052955627,180519052.0,87.7,22.400000333786,84.6,23.000000342727,78.1,24.000000357628
Tuesday,2022-07-12 19:45:00,60.061,22.063129425049,27.465881347656,22.297260284424,226.55097961426,225.11462402344,224.42623901367,8.8369207382202,9.3468942642212,180521317.0,87.6,22.500000335276,85.6,22.700000338256,78.8,23.800000354648
Tuesday,2022-07-12 20:00:00,60.0485,22.103233337402,26.815322875977,18.596654891968,226.40979003906,224.93099975586,224.28541564941,8.2905750274658,8.7840900421143,180523529.0,88.1,22.300000332296,85.3,22.900000341237,78.6,23.700000353158
Tuesday,2022-07-12 20:15:00,60.0014,22.011613845825,28.545120239258,18.744565963745,226.62686157227,225.04981994629,224.60224914551,8.5697135925293,9.0245742797852,180525745.0,86.7,22.600000336766,85.3,22.800000339746,78.8,23.500000350177
Tuesday,2022-07-12 20:30:00,59.9979,22.016370773315,26.670513153076,18.631259918213,227.95286560059,226.41448974609,225.9884185791,8.3187694549561,8.8193416595459,180527975.0,89.9,21.900000326335,85.6,22.700000338256,78.8,23.700000353158
Tuesday,2022-07-12 20:45:00,59.992,22.822593688965,28.212614059448,18.892597198486,226.47587585449,224.98110961914,224.4538269043,8.5674571990967,9.1019468307495,180530198.0,88.2,22.300000332296,86.2,22.600000336766,80.0,23.400000348687
Tuesday,2022-07-12 21:00:00,59.9966,22.656894683838,33.485404968262,19.773805618286,227.2679901123,225.68872070312,225.29440307617,9.4483299255371,9.9145154953003,180532402.0,89.9,21.800000324845,86.5,22.500000335276,79.3,23.600000351667
